"Tema","gh","0.0166666666667","5.63333333333","SAMUDERA"
"Ningbo","cn","121.55939846039","29.871876716293","SAMUDERA"
"Dammam","sa","50.103869628906","26.450829276756","SAMUDERA"
"LaemChabang","th","100.883333333","13.0833333333","SAMUDERA"
"Lagos","ng","3.4067103068068","6.4234900608013","SAMUDERA"
"Panjang","id","105.3","-5.45","SAMUDERA"
"NhavaSheva","in","72.9666666666598","18.95","SAMUDERA"
"AbuDhabi","ae","54.3466186523437","24.497793259718","SAMUDERA"
"Bandung,Java","id","103.2833333333","0.5333333333","SAMUDERA"
"KotaKinabalu","my","116.066666666667","5.96666666666665","SAMUDERA"
"Kuching","my","110.429077148437","1.5822588164338","SAMUDERA"
"Muar","my","102.55","2.0333333","SAMUDERA"
"Madras","in","80.329322645444","13.236493067065","SAMUDERA"
"Muscat","om","58.541947428419","23.628634841567","SAMUDERA"
"Tawau","my","117.88330078125","4.25029055597577","SAMUDERA"
"Pipavav","in","71.555493164062","20.966666666666","SAMUDERA"
"Chittagong","bd","91.838452148437","22.331040428964","SAMUDERA"
"Bintulu,Sarawak","my","113.030090332031","3.17508874056823","SAMUDERA"
"Shanghai","cn","121.49711608887","31.400089849043","SAMUDERA"
"PasirGudang","my","103.87990010246","1.4487987548189","SAMUDERA"
"Calcutta","in","88.343320652734","22.567577188109","SAMUDERA"
"Jambi","id","103.61171722412","-1.5905983895672","SAMUDERA"
"Manila","ph","120.97197265625","14.631173820818","SAMUDERA"
"Yangon","mm","96.167686816406","16.774564930239","SAMUDERA"
"HoChiMinhCity","vn","106.7530040741","10.826167627573","SAMUDERA"
"Xiamen","cn","118.07684898376","24.478517973495","SAMUDERA"
"Pusan","kr","129.03579703711","35.098203098396","SASCO"
"Vladivostok","ru","131.883333333333","43.11666666667","SASCO"
"Korsakov","ru","142.81951904297","46.635682037181","SASCO"
"Kholmsk","ru","142.08618164062","47.010264638506","SASCO"
"Magadan","ru","150.61981201172","59.57447197231","SASCO"
"Petropavlovsk-Kamchatsky","ru","158.73321533203","52.939382786588","SASCO"
"Vanino","ru","140.267944335937","49.0591566508625","SASCO"
"DeKastri","ru","140.76782226562","51.394980136647","SASCO"
"Uglegorsk","ru","142.09357096387","49.073864172655","SASCO"
"Bangkok","th","100.505676269531","13.6967839613795","SCI"
"Barcelona","es","2.16666666667","41.35","SCI"
"Chennai","in","80.2833333333","13.1","SCI"
"Colombo","lk","79.8486328124997","6.93082874954599","SCI"
"Dalian","cn","121.65","38.9166666667","SCI"
"Keelung","tw","121.739501953125","25.1481622950363","SCI"
"Kobe","jp","135.183333333","34.6666666667","SCI"
"Hamburg","de","9.9694061279297","53.547719720805","SCI"
"HongKong","hk","114.17009353638","22.294786854677","SCI"
"Jakarta","id","106.82421976758","-6.1203019939939","SCI"
"Kaohsiung","tw","120.27197265625","22.642017983609","SCI"
"PortSaid","eg","32.2860717773437","31.2653126215176","SCI"
"Surabaya","id","112.733333333","-7.20000000000002","SCI"
"Singapore","sg","103.83245951368","1.2392074134918","SCI"
"Qingdao","cn","120.38533121778","36.064987770375","SCI"
"Rotterdam","nl","4.4424468994141","51.904382682993","SCI"
"Nagoya","jp","136.85430704786","35.074342539439","SCI"
"Ningbo","cn","121.55939846039","29.871876716293","SCI"
"Yokohama","jp","139.6345194502","35.457550958643","SCI"
"JawaharlalNehruPort","in","72.9499999999998","18.95","SCI"
"LaemChabang","th","100.883333333","13.0833333333","SCI"
"Osaka","jp","135.45","34.65","SCI"
"Yantian","cn","114.266666667","22.6","SCI"
"Tianjin","cn","117.74485015869","38.986802586479","SCI"
"Xingang","cn","117.74082183838","38.979722222222","SCI"
"Felixstowe","gb","1.3444519042969","51.957926722873","SCI"
"Huangpu","cn","113.43435287476","23.093634237102","SCI"
"Chiwan","cn","113.87500762939","22.47855975894","SCI"
"Shanghai","cn","121.49711608887","31.400089849043","SCI"
"PasirGudang","my","103.87990010246","1.4487987548189","SCI"
"Manila","ph","120.97197265625","14.631173820818","SCI"
"Taichung","tw","120.53512573242","24.275236516693","SCI"
"Xiamen","cn","118.07684898376","24.478517973495","SCI"
"Arica","cl","-70.3179931640627","-18.4903447249268","SEABOARDMARINE"
"Esmeraldas","ec","-79.69482421875","0.9419828685357","SEABOARDMARINE"
"Colon","pa","-79.888458251953","9.3737347270139","SEABOARDMARINE"
"LaGuaira","ve","-66.9333333333002","10.6","SEABOARDMARINE"
"Kingston","jm","-76.826466878222","17.989864216254","SEABOARDMARINE"
"Nassau","bs","-77.3333333333002","25.0833333333","SEABOARDMARINE"
"Philadelphia","us","-75.188553492262","39.885289752385","SEABOARDMARINE"
"Miami","us","-80.189669291212","25.775941908234","SEABOARDMARINE"
"Tampico","mx","-97.805992635058","22.280010324351","SEABOARDMARINE"
"PuertoLimon","cr","-83.036041259766","9.9968196677133","SEABOARDMARINE"
"Veracruz","mx","-96.1333333333","19.2","SEABOARDMARINE"
"Maracaibo","ve","-71.6033935546873","10.6592038723493","SEABOARDMARINE"
"PortEverglades","us","-80.118827819824","26.066611640665","SEABOARDMARINE"
"Valparaiso","cl","-71.639099121094","-33.050376241023","SEABOARDMARINE"
"Antofagasta","cl","-70.3976440429689","-23.6570062238631","SEABOARDMARINE"
"Barranquilla","co","-74.7647094726565","10.9750182526022","SEABOARDMARINE"
"Basseterre","kn","-62.6999999999997","17.3","SEABOARDMARINE"
"Buenaventura","co","-77.0443725585938","3.88838328160015","SEABOARDMARINE"
"Cristobal","pa","-79.8980712890625","9.3411977307061","SEABOARDMARINE"
"ElGuamache","ve","-64.0447998046876","10.8940723954763","SEABOARDMARINE"
"Callao","pe","-77.121276855469","-12.053688235941","SEABOARDMARINE"
"FernandinaBeach","us","-81.456069946289","30.684523717241","SEABOARDMARINE"
"Iquique","cl","-70.144958496094","-20.223949691328","SEABOARDMARINE"
"Ilo","pe","-71.3232421875","-17.618035946383","SEABOARDMARINE"
"Guanta","ve","-64.649391174317","10.209532938126","SEABOARDMARINE"
"MontegoBay","jm","-77.9166666667","18.4833333333","SEABOARDMARINE"
"NewOrleans","us","-90.063061777784","29.95","SEABOARDMARINE"
"PortauPrince","ht","-72.3422241210939","18.5382872476941","SEABOARDMARINE"
"SantaMarta","co","-74.2153930664063","11.2365887024024","SEABOARDMARINE"
"PuertoCastilla","hn","-86.014709472656","15.890916121388","SEABOARDMARINE"
"PuertoCortes","hn","-87.948303222656","15.860487837563","SEABOARDMARINE"
"RioHaina","do","-69.987030029297","18.42626514258","SEABOARDMARINE"
"PortAntonio","jm","-76.44287109375","18.170677709749","SEABOARDMARINE"
"Belize","bz","-88.1900024414064","17.5038602694019","SEABOARDMARINE"
"Cartagena","co","-75.5200195312502","10.4025285764627","SEABOARDMARINE"
"St.Johns","ag","-61.8666666667","17.1166666667","SEABOARDMARINE"
"Bridgetown","bb","-59.6","13.0833333333","SEABOARDMARINE"
"Georgetown","ky","-81.3833333333002","19.3","SEABOARDMARINE"
"Manzanillo","pa","-79.602127075196","9.6115949009685","SEABOARDMARINE"
"Freeport","bs","-78.699064060938","26.508757727073","SEABOARDMARINE"
"PuertoCabello","ve","-68.008426920606","10.478607009683","SEABOARDMARINE"
"PuertoPlata","do","-70.704917907715","19.806762580284","SEABOARDMARINE"
"BocaChica","do","-69.583625793457","18.445482854665","SEABOARDMARINE"
"Houston","us","-95.2871564229","29.745752378204","SEABOARDMARINE"
"PointLisas","tt","-61.49356842041","10.406662040161","SEABOARDMARINE"
"PortofSpain","tt","-61.511764526367","10.648072537805","SEABOARDMARINE"
"Willemstad","an","-68.912601470947","12.118250058092","SEABOARDMARINE"
"Fremantle","au","115.751953125","-32.03743200183","SEACORP"
"Melbourne","au","144.94416351318","-37.839716509514","SEACORP"
"Sydney","au","151.182861328125","-33.8696440161399","SEACORP"
"Adelaide","au","138.488159179687","-34.8568117900151","SEACORP"
"PortHedland","au","118.54248046875","-20.324428975769","SEACORP"
"Broome","au","122.233333333","-17.914405985178","SEACORP"
"Dampier","au","116.72746582031","-20.661526903455","SEACORP"
"Wyndham","au","128.12197265625","-15.4666666667","SEACORP"
"Darwin","au","130.84716796875","-12.384024490993","SEACORP"
"Brisbane","au","153.18314615919","-27.466570653812","SEACORP"
"Casablanca","ma","-7.62451171875","33.578500091422","SENATORLINES"
"Bangkok","th","100.505676269531","13.6967839613795","SENATORLINES"
"Bar","cs","19.0833333333","42.0833333333","SENATORLINES"
"Barcelona","es","2.16666666667","41.35","SENATORLINES"
"CebuCity","ph","123.866666667","10.3","SENATORLINES"
"Chennai","in","80.2833333333","13.1","SENATORLINES"
"Cincinnati","om","91.7833333333002","22.3166666667","SENATORLINES"
"Colombo","lk","79.8486328124997","6.93082874954599","SENATORLINES"
"Dalian","cn","121.65","38.9166666667","SENATORLINES"
"Cadiz","es","-6.2814331054688","36.522594749434","SENATORLINES"
"Bremerhaven","de","8.5755157470703","53.542777688366","SENATORLINES"
"Ashdod","il","34.666292317675","31.8166666667","SENATORLINES"
"Haifa","il","34.989013671875","32.796915345518","SENATORLINES"
"Beirut","lb","35.486267089844","33.890880725099","SENATORLINES"
"Dunkerque","fr","2.3761367797852","51.044779683718","SENATORLINES"
"Constanta","ro","28.664263407423","44.171564927617","SENATORLINES"
"Gotthenburg","se","11.984710693359","57.718758379513","SENATORLINES"
"Gavle","se","17.154808044434","60.675905395173","SENATORLINES"
"Gdynia","pl","18.546981811523","54.538337384745","SENATORLINES"
"Dubai","ae","55.287453206347","25.274738811131","SENATORLINES"
"Cochin","in","76.23951314287","9.9578748682216","SENATORLINES"
"Genova","it","8.9152623494433","44.414715832572","SENATORLINES"
"Belawan","id","98.703932698535","3.7877867910579","SENATORLINES"
"Gemlik","tr","29.153371175097","40.436529274414","SENATORLINES"
"Bahrain","bh","50.6166666667","26.20554475383","SENATORLINES"
"Doha","qa","51.522503153516","25.29450847041","SENATORLINES"
"Keelung","tw","121.739501953125","25.1481622950363","SENATORLINES"
"Kobe","jp","135.183333333","34.6666666667","SENATORLINES"
"LasPalmas","es","-15.4302978515625","28.1288741820008","SENATORLINES"
"Limassol","cy","33.0333333333","34.6666666667","SENATORLINES"
"Marseille","fr","5.3551483154297","43.292341867034","SENATORLINES"
"Kuwait","kw","47.968851725294","29.375134275693","SENATORLINES"
"Helsingborg","se","12.691955566406","56.043886718628","SENATORLINES"
"Helsinki","fi","24.952559407519","60.165983476538","SENATORLINES"
"Kastrup","dk","12.654276021288","55.63875939084","SENATORLINES"
"KhorAlFakkan","ae","56.347440592481","25.361703025855","SENATORLINES"
"Kandla","in","70.221785481737","23.007584513154","SENATORLINES"
"Benghazi","ly","20.075405883789","32.118611621968","SENATORLINES"
"Hamburg","de","9.9694061279297","53.547719720805","SENATORLINES"
"Karachi","pk","66.933707682325","24.876483014725","SENATORLINES"
"Kaliningrad","ru","20.335693359375","54.651588739739","SENATORLINES"
"HongKong","hk","114.17009353638","22.294786854677","SENATORLINES"
"Jakarta","id","106.82421976758","-6.1203019939939","SENATORLINES"
"Chornomorsk","ua","30.677840169237","46.337529550901","SENATORLINES"
"Mersin","tr","34.6166666667","36.793231581975","SENATORLINES"
"Istanbul","tr","28.973220825195","41.006784452657","SENATORLINES"
"Kaohsiung","tw","120.27197265625","22.642017983609","SENATORLINES"
"Livorno","it","10.30259043379","43.550995316569","SENATORLINES"
"LaSpezia","it","9.8218475341796","44.098086480833","SENATORLINES"
"PortSaid","eg","32.2860717773437","31.2653126215176","SENATORLINES"
"Santos","br","-46.320786539747","-23.973773587662","SENATORLINES"
"RioDeJanEiro","br","-43.2","-22.9","SENATORLINES"
"Semarang,Java","id","110.407104492187","-6.97610172262996","SENATORLINES"
"Surabaya","id","112.733333333","-7.20000000000002","SENATORLINES"
"Penang","my","100.41847737597","5.2881401942309","SENATORLINES"
"Singapore","sg","103.83245951368","1.2392074134918","SENATORLINES"
"Norrkoping","se","16.196036275195","58.593917739493","SENATORLINES"
"Stockholm","se","18.07556203203","59.329103244912","SENATORLINES"
"Rauma","fi","21.505177243517","61.129313714066","SENATORLINES"
"Szczecin","pl","14.564781188965","53.425116483131","SENATORLINES"
"SaintPetersburg","ru","30.211922200487","59.956718066669","SENATORLINES"
"Palembang,Sumatra","id","104.76373291016","-2.9860761895411","SENATORLINES"
"LeHavre","fr","0.10705362955764","49.485997674824","SENATORLINES"
"Pusan","kr","129.03579703711","35.098203098396","SENATORLINES"
"Sharjah","ae","55.384706624316","25.364184871759","SENATORLINES"
"Qingdao","cn","120.38533121778","36.064987770375","SENATORLINES"
"Nanjing","cn","118.73268127441","32.079410079992","SENATORLINES"
"Rotterdam","nl","4.4424468994141","51.904382682993","SENATORLINES"
"Nagoya","jp","136.85430704786","35.074342539439","SENATORLINES"
"Zhanjiang","cn","110.4","21.1666666667","SENATORLINES"
"Vigo","es","-8.7044321695996","42.242992226908","SENATORLINES"
"Ningbo","cn","121.55939846039","29.871876716293","SENATORLINES"
"Alexandria","eg","29.895505778028","31.19919276224","SENATORLINES"
"Tunis","tn","10.202278137207","36.818354664715","SENATORLINES"
"Dublin","ie","-6.2266540527344","53.343441479017","SENATORLINES"
"Valencia","es","-0.33027648925781","39.451070047087","SENATORLINES"
"Cologne","de","6.97197265625","50.909959468503","SENATORLINES"
"Aarhus","dk","10.213508605957","56.156180944575","SENATORLINES"
"Tel-Aviv","il","34.766235351562","32.038337935937","SENATORLINES"
"Ajman","ae","55.458297729492","25.428664668098","SENATORLINES"
"Gersheim","de","8.3817169189454","49.21104291017","SENATORLINES"
"Varna","bg","27.921660359667","43.206506712446","SENATORLINES"
"Thessaloniki","gr","22.908426920606","40.638544031727","SENATORLINES"
"Yokohama","jp","139.6345194502","35.457550958643","SENATORLINES"
"Cork","ie","-8.40000000000002","51.9","SENATORLINES"
"Foshan","cn","113.066666667","23","SENATORLINES"
"Changsha","cn","112.96966552734","28.188784452017","SENATORLINES"
"Fangcheng","cn","108.36163005829","21.749681118192","SENATORLINES"
"Gdansk","pl","18.667540486621","54.399195025213","SENATORLINES"
"GioiaTauro","it","15.893133544922","38.424726878542","SENATORLINES"
"BuenosAires","ar","-58.36666666666","-34.594638889878","SENATORLINES"
"Fredericia","dk","9.7846984863281","55.540513758054","SENATORLINES"
"Dammam","sa","50.103869628906","26.450829276756","SENATORLINES"
"Damietta","eg","31.783447265625","31.47149541793","SENATORLINES"
"Haiphong","vn","106.740417480469","20.9089907600014","SENATORLINES"
"Huizhou","cn","114.395141601562","23.0984927669316","SENATORLINES"
"Itajai","br","-48.65","-26.9","SENATORLINES"
"JawaharlalNehruPort","in","72.9499999999998","18.95","SENATORLINES"
"Kwangyang","kr","127.592468261719","34.9454528498966","SENATORLINES"
"LaemChabang","th","100.883333333","13.0833333333","SENATORLINES"
"Larvik","no","10.0167846679687","58.9987211098348","SENATORLINES"
"Guigang","cn","109.61668812467","23.082997758387","SENATORLINES"
"Hamina","fi","27.193222045898","60.563465069954","SENATORLINES"
"Kotka","fi","26.939849853516","60.44658831218","SENATORLINES"
"Klaipeda","lt","21.126022338867","55.70355738665","SENATORLINES"
"Izmir","tr","27.051086425781","38.373800706398","SENATORLINES"
"Jeddah","sa","39.18863932295","21.492224957667","SENATORLINES"
"Liuzhou","cn","109.416666667","24.3333333333","SENATORLINES"
"Jiangyin","cn","120.25634765625","31.923196401226","SENATORLINES"
"Mongla","bd","89.58251953125","22.4672972600644","SENATORLINES"
"Nanning","cn","108.30322265625","22.8304901214495","SENATORLINES"
"Nantong","cn","120.830383300781","32.0011595273892","SENATORLINES"
"Oita","jp","131.666666667","33.2666666667","SENATORLINES"
"Oran","dz","-0.649999999999998","35.7166666667","SENATORLINES"
"Osaka","jp","135.45","34.65","SENATORLINES"
"Panjang","id","105.3","-5.45","SENATORLINES"
"Liverpool","gb","-2.9924011230469","53.409969352629","SENATORLINES"
"Malmo","se","12.897863388062","55.570344549098","SENATORLINES"
"Paranagua","br","-48.507385253906","-25.554053711007","SENATORLINES"
"Oulu","fi","25.440902709961","65.004228241528","SENATORLINES"
"Quanzhou","cn","118.6","24.8833333333","SENATORLINES"
"RioGrande","br","-52.086181640625","-32.0467370341335","SENATORLINES"
"ShuiDong","cn","111.063537597656","21.4799977385805","SENATORLINES"
"Riga","lv","24.106063842773","56.945598484318","SENATORLINES"
"Songkhla","th","100.54962158203","7.2390153476371","SENATORLINES"
"RijekaBakar","hr","14.448394775391","45.325095604577","SENATORLINES"
"Montreal","ca","-73.559285227491","45.514195857806","SENATORLINES"
"Salerno","it","14.766822814941","40.676301324617","SENATORLINES"
"Piraeus","gr","23.638139851855","37.950270725876","SENATORLINES"
"Shantou","cn","116.69334611621","23.352083749636","SENATORLINES"
"Thamesport","gb","0.7","51.4333333333","SENATORLINES"
"Tomakomai","jp","141.627502441406","42.6194146798475","SENATORLINES"
"Yantian","cn","114.266666667","22.6","SENATORLINES"
"AbuDhabi","ae","54.3466186523437","24.497793259718","SENATORLINES"
"Zhenjiang","cn","119.43572044373","32.216924028349","SENATORLINES"
"Tilbury","gb","0.36766560872366","51.452528695843","SENATORLINES"
"Turku","fi","22.217788696289","60.434824814441","SENATORLINES"
"Tallinn","ee","24.778289794922","59.445420296025","SENATORLINES"
"Tuticorin","in","78.167852783203","8.7694634257254","SENATORLINES"
"Wuhan","cn","114.30828094482","30.591501609407","SENATORLINES"
"Wenzhou","cn","120.66563669874","28.035151571","SENATORLINES"
"Zhuhai","cn","113.59039306641","22.250953755342","SENATORLINES"
"Tokyo","jp","139.79157307909","35.649163051179","SENATORLINES"
"Aqaba","jo","35.005187988281","29.535338960607","SENATORLINES"
"Zhongshan","cn","113.333333333","22.48667742624","SENATORLINES"
"Wuzhou","cn","111.30798339844","23.470989313755","SENATORLINES"
"Zhangjiagang","cn","120.38475036621","31.961027545496","SENATORLINES"
"Beijiao","cn","113.16913604736","22.894374706611","SENATORLINES"
"Dongguan","cn","113.741455078125","23.0479673869055","SENATORLINES"
"Fredrikstad","no","10.909423828125","59.1491339931363","SENATORLINES"
"Heshan","cn","112.01","21.966666666666","SENATORLINES"
"FosSurMer","fr","4.8877153862825","43.413026638308","SENATORLINES"
"Brondby","dk","12.3486328125","55.590078885093","SENATORLINES"
"Haikou","cn","114.25756794702","30.565450080626","SENATORLINES"
"Sohar","om","56.75","24.333333333333","SENATORLINES"
"Kouvola","fi","26.7041","60.8679000000002","SENATORLINES"
"Macao","mo","113.55","22.2","SENATORLINES"
"Misurata","ly","15.126800537109","32.400479161327","SENATORLINES"
"Mumbai","in","72.837295532227","19.046657468455","SENATORLINES"
"Mesaieed","qa","51.61882019043","25.083063963888","SENATORLINES"
"Mailiao","tw","120.18493652344","23.768642545024","SENATORLINES"
"Leliu","cn","113.12673568726","22.874777553197","SENATORLINES"
"Muscat","om","58.541947428419","23.628634841567","SENATORLINES"
"Nangang","cn","113.5671661377","23.086599013937","SENATORLINES"
"Rudna","cz","14.1485","50.0664","SENATORLINES"
"Sanshui","cn","104.33","30.9223","SENATORLINES"
"Viborg","dk","28.75","60.6833333333332","SENATORLINES"
"Warszawa","pl","21.0322222222","52.2513888889","SENATORLINES"
"Weitou","cn","118.58642578125","24.5377616810827","SENATORLINES"
"Xinfeng","cn","116.1073","27.1682","SENATORLINES"
"Shenwan","cn","113.33358764648","22.330989295771","SENATORLINES"
"Xinhui","cn","113.0318069458","22.450168789369","SENATORLINES"
"Putian","cn","119.03686523438","25.42680098854","SENATORLINES"
"Xingang","cn","117.74082183838","38.979722222222","SENATORLINES"
"Moselle","us","-89.1400000000003","31.5","SENATORLINES"
"WinstonSalem","us","-80.2166666667","36.1333333333","SENATORLINES"
"Odessa","ua","30.730773925781","46.5","SENATORLINES"
"Kobenhavn","dk","12.597940063477","55.703869234764","SENATORLINES"
"Alger","dz","3.065035883589","36.786014235242","SENATORLINES"
"Antwerpen","be","4.3828959147469","51.20236700208","SENATORLINES"
"Ancona","it","13.511860148145","43.620880848271","SENATORLINES"
"Bilbao","es","-3.046989440918","43.339977491756","SENATORLINES"
"Sanshan","cn","118.17381860351","31.252244169088","SENATORLINES"
"Xiaolan","cn","113.28844070435","22.780416876278","SENATORLINES"
"Huangpu","cn","113.43435287476","23.093634237102","SENATORLINES"
"Chiwan","cn","113.87500762939","22.47855975894","SENATORLINES"
"Mawan","cn","113.87535095215","22.516301622345","SENATORLINES"
"Shekou","cn","113.90213012695","22.519474062394","SENATORLINES"
"Shanghai","cn","121.49711608887","31.400089849043","SENATORLINES"
"Ploce","hr","17.412546793653","43.044374320517","SENATORLINES"
"Ravenna","it","12.22297668457","44.424174864907","SENATORLINES"
"Venice","it","12.307740208398","45.435742477187","SENATORLINES"
"Trieste","it","13.773345947266","45.650959976547","SENATORLINES"
"PasirGudang","my","103.87990010246","1.4487987548189","SENATORLINES"
"Copenhagen","dk","12.578659057617","55.671553383207","SENATORLINES"
"Frederiksberg","dk","12.564925756836","55.66115489662","SENATORLINES"
"AhmedBinRashidPort","ae","55.57802734375","25.593298409758","SENATORLINES"
"Haldia","in","88.072347005175","22.020371228389","SENATORLINES"
"Calcutta","in","88.343320652734","22.567577188109","SENATORLINES"
"Manila","ph","120.97197265625","14.631173820818","SENATORLINES"
"Montevideo","uy","-56.196067301466","-34.906757565188","SENATORLINES"
"Machong","cn","113.527135849","23.036790735163","SENATORLINES"
"Gaoming","cn","112.88999206543","22.897584027532","SENATORLINES"
"Lanshi","cn","113.1076751709","22.97690036861","SENATORLINES"
"Taichung","tw","120.53512573242","24.275236516693","SENATORLINES"
"Leixoes","pt","-8.7059783935547","41.20106607302","SENATORLINES"
"Porto","pt","-8.6620330810547","41.152050179108","SENATORLINES"
"Lisboa","pt","-9.16136067708","38.714523618067","SENATORLINES"
"Koper","si","13.734519449903","45.548652962696","SENATORLINES"
"Akita","jp","140.05240325928","39.749472076187","SENATORLINES"
"Xiamen","cn","118.07684898376","24.478517973495","SENATORLINES"
"Napoli","it","14.260143534376","40.843073732839","SENATORLINES"
"Ulsan","kr","129.429931640625","35.4966259985056","SEOULLINE"
"Incheon","kr","126.62078587305","37.480608879947","SEOULLINE"
"Tonghae","kr","129.12802734375","37.5","SEOULLINE"
"Yosu","kr","127.70586751269","34.724304136055","SEOULLINE"
"Daesan","kr","126.35274658203","36.991574591179","SEOULLINE"
"Pyungtaek","kr","126.97640380859","36.9087850923","SEOULLINE"
"Koje","kr","128.71719360351","34.810473389308","SEOULLINE"
"Belfast","gb","-5.9089574178026","54.614913298659","SLF"
"Gotthenburg","se","11.984710693359","57.718758379513","SLF"
"Gdynia","pl","18.546981811523","54.538337384745","SLF"
"Rotterdam","nl","4.4424468994141","51.904382682993","SLF"
"Fishguard","gb","-4.9658203125","52.000329921553","SLF"
"Karlskrona","se","15.593376159668","56.156379108443","SLF"
"Dublin","ie","-6.2266540527344","53.343441479017","SLF"
"Rosslare","ie","-6.3844299316406","52.259607004562","SLF"
"Stranraer","gb","-5.0289916992188","54.90582453659","SLF"
"Fleetwood","gb","-3.00201416015629","53.8888946826222","SLF"
"Frederikshavn","dk","10.531768798828","57.432968048684","SLF"
"DunLaoghaire","ie","-6.1343633015917","53.294870234168","SLF"
"Holyhead","gb","-4.61700439453127","53.2714574149121","SLF"
"Grenaa","dk","10.927104949951","56.409155892515","SLF"
"Varberg","se","12.242889404297","57.106888934973","SLF"
"Larne","gb","-5.7833333","54.85","SLF"
"Harwich","gb","1.23333333","51.9333333","SLF"
"Kiel","de","10.135231018066","54.31807803059","SLF"
"HookofHolland","nl","4.1178131103516","51.981548165102","SLF"
"Lae","pg","146.966666667","-6.71666666667","SOFRANA"
"Melbourne","au","144.94416351318","-37.839716509514","SOFRANA"
"Sydney","au","151.182861328125","-33.8696440161399","SOFRANA"
"Rabaul","pg","152.177124023437","-4.19161272884421","SOFRANA"
"Apia","ws","-171.76254679395","-13.845339687765","SOFRANA"
"Auckland","nz","174.76807098389","-36.846153687114","SOFRANA"
"Honiara","sb","159.9609375","-9.43770885850718","SOFRANA"
"Noumea","nc","166.431884765625","-22.3045576539983","SOFRANA"
"Napier","nz","176.86173502637","-39.4666666667","SOFRANA"
"PortVila","vu","168.31329345703","-17.683489594843","SOFRANA"
"Tauranga","nz","176.20530598925","-37.702172664159","SOFRANA"
"PagoPago","as","-170.68333333","-14.26666666","SOFRANA"
"Brisbane","au","153.18314615919","-27.466570653812","SOFRANA"
"PortMoresby","pg","147.14538574219","-9.4350307517441","SOFRANA"
"Lyttelton","nz","172.71941324904","-43.601502851656","SOFRANA"
"ElFerrol","es","-8.2666666666699","43.468909199871","STINNES"
"Durban","za","31.0166666667","-29.8666666667","STINNES"
"Bremerhaven","de","8.5755157470703","53.542777688366","STINNES"
"Hamburg","de","9.9694061279297","53.547719720805","STINNES"
"PortElizabeth","za","25.6063842773437","-33.9265642390802","STINNES"
"Tampico","mx","-97.805992635058","22.280010324351","STINNES"
"Rotterdam","nl","4.4424468994141","51.904382682993","STINNES"
"SanJuan","pr","-66.209106445313","18.457534617161","STINNES"
"Veracruz","mx","-96.1333333333","19.2","STINNES"
"Altamira","mx","-97.864151000977","22.482055485937","STINNES"
"PuertoCortes","hn","-87.948303222656","15.860487837563","STINNES"
"RioHaina","do","-69.987030029297","18.42626514258","STINNES"
"Antwerpen","be","4.3828959147469","51.20236700208","STINNES"
"Felixstowe","gb","1.3444519042969","51.957926722873","STINNES"
"Bremen","de","8.7954139709473","53.07532734181","STINNES"
"CapeTown","za","18.430981636047","-33.945701864914","STINNES"
"Bangkok","th","100.505676269531","13.6967839613795","SYMS"
"Kobe","jp","135.183333333","34.6666666667","SYMS"
"Melbourne","au","144.94416351318","-37.839716509514","SYMS"
"HongKong","hk","114.17009353638","22.294786854677","SYMS"
"Jakarta","id","106.82421976758","-6.1203019939939","SYMS"
"Mizushima","jp","133.733333333","34.5166666667","SYMS"
"Surabaya","id","112.733333333","-7.20000000000002","SYMS"
"Sydney","au","151.182861328125","-33.8696440161399","SYMS"
"Pusan","kr","129.03579703711","35.098203098396","SYMS"
"Nagoya","jp","136.85430704786","35.074342539439","SYMS"
"Yokkaichi","jp","136.616666667","34.95","SYMS"
"Ningbo","cn","121.55939846039","29.871876716293","SYMS"
"Tokuyama","jp","131.77556565569","34.053602656386","SYMS"
"Yokohama","jp","139.6345194502","35.457550958643","SYMS"
"Chiba","jp","140.10823974609","35.574397983137","SYMS"
"Haiphong","vn","106.740417480469","20.9089907600014","SYMS"
"Iwakuni","jp","132.236938476562","34.1570525021768","SYMS"
"Kwangyang","kr","127.592468261719","34.9454528498966","SYMS"
"LaemChabang","th","100.883333333","13.0833333333","SYMS"
"Hibikinada","jp","130.83247502612","33.934971208803","SYMS"
"Osaka","jp","135.45","34.65","SYMS"
"Tokyo","jp","139.79157307909","35.649163051179","SYMS"
"Hanoi","vn","105.85971923828","21.0255757781","SYMS"
"Fuzhou","cn","119.28680419922","26.055820816679","SYMS"
"Senboku","jp","135.40274658203","34.537858459837","SYMS"
"Brisbane","au","153.18314615919","-27.466570653812","SYMS"
"Shanghai","cn","121.49711608887","31.400089849043","SYMS"
"Manila","ph","120.97197265625","14.631173820818","SYMS"
"Hakata","jp","130.37578023241","33.601143835671","SYMS"
"HoChiMinhCity","vn","106.7530040741","10.826167627573","SYMS"
"Xiamen","cn","118.07684898376","24.478517973495","SYMS"
"Casablanca","ma","-7.62451171875","33.578500091422","TARROS"
"Barcelona","es","2.16666666667","41.35","TARROS"
"Beirut","lb","35.486267089844","33.890880725099","TARROS"
"Constanta","ro","28.664263407423","44.171564927617","TARROS"
"Genova","it","8.9152623494433","44.414715832572","TARROS"
"Gemlik","tr","29.153371175097","40.436529274414","TARROS"
"Marseille","fr","5.3551483154297","43.292341867034","TARROS"
"Latakia","sy","35.774917602539","35.523415771237","TARROS"
"Benghazi","ly","20.075405883789","32.118611621968","TARROS"
